Date,market,Close,Regime,Regime_Name,Stress_Score
2025-01-30,bist100,10082.0458984375,0,Calm/Bull,1.0205233824862252e-06
2025-01-31,bist100,10004.34765625,0,Calm/Bull,1.1119464070903714e-06
2025-02-03,bist100,9774.3486328125,0,Calm/Bull,8.735635341900688e-05
2025-02-04,bist100,9807.0478515625,0,Calm/Bull,1.1221467122212194e-05
2025-02-05,bist100,9719.748046875,0,Calm/Bull,4.901564386998785e-05
2025-02-06,bist100,9842.1484375,0,Calm/Bull,2.564757537645748e-05
2025-02-07,bist100,9951.6474609375,0,Calm/Bull,3.27354565216948e-05
2025-02-10,bist100,9845.8486328125,0,Calm/Bull,1.0233976085798239e-05
2025-02-11,bist100,9882.7470703125,0,Calm/Bull,3.22054616508239e-06
2025-02-12,bist100,9779.5478515625,0,Calm/Bull,1.029748367145142e-05
2025-02-13,bist100,9914.6474609375,0,Calm/Bull,1.277938859521073e-05
2025-02-14,bist100,9877.546875,0,Calm/Bull,5.926431967774599e-06
2025-02-17,bist100,9836.4482421875,0,Calm/Bull,3.559666222156899e-05
2025-02-18,bist100,9916.84765625,0,Calm/Bull,5.567793954110964e-05
2025-02-19,bist100,9763.6484375,0,Calm/Bull,0.0003020652625448417
2025-02-20,bist100,9807.4482421875,0,Calm/Bull,0.00020549018808430433
2025-02-21,bist100,9602.1494140625,0,Calm/Bull,0.48614180132425616
2025-02-24,bist100,9574.7490234375,0,Calm/Bull,0.0002166172142290956
2025-02-25,bist100,9451.5498046875,0,Calm/Bull,0.00021898648943864134
2025-02-26,bist100,9573.1494140625,0,Calm/Bull,0.006437253999239364
2025-02-27,bist100,9741.0478515625,0,Calm/Bull,0.01813068000717715
2025-02-28,bist100,9658.6494140625,0,Calm/Bull,0.0003865179992529807
2025-03-03,bist100,9911.046875,1,Transition,0.018149657900343855
2025-03-04,bist100,9897.947265625,0,Calm/Bull,0.000786501716817631
2025-03-05,bist100,10188.8466796875,1,Transition,0.04761663594422808
2025-03-06,bist100,10459.0439453125,1,Transition,0.03671405036529175
2025-03-07,bist100,10507.0439453125,0,Calm/Bull,0.009187411498684525
2025-03-10,bist100,10422.14453125,0,Calm/Bull,0.002798915295700021
2025-03-11,bist100,10438.244140625,0,Calm/Bull,0.0012621045993102282
2025-03-12,bist100,10580.244140625,0,Calm/Bull,0.0010963390345433087
2025-03-13,bist100,10727.54296875,0,Calm/Bull,0.0006835868500302956
2025-03-14,bist100,10840.5419921875,0,Calm/Bull,0.0006153201066806759
2025-03-17,bist100,10862.0419921875,0,Calm/Bull,0.00107106657230326
2025-03-18,bist100,10802.142578125,0,Calm/Bull,0.0009183504952352852
2025-03-19,bist100,9860.2470703125,2,Stress/Bear,1.0
2025-03-20,bist100,9810.8486328125,2,Stress/Bear,0.9999999967730417
2025-03-21,bist100,9044.5517578125,2,Stress/Bear,1.0
2025-03-24,bist100,9299.3505859375,2,Stress/Bear,1.0
2025-03-25,bist100,9715.5478515625,2,Stress/Bear,0.9999999999996554
2025-03-26,bist100,9649.44921875,2,Stress/Bear,0.9999999440069354
2025-03-27,bist100,9612.7490234375,2,Stress/Bear,0.9999997912339684
2025-03-28,bist100,9659.44921875,2,Stress/Bear,0.9999998949529589
2025-04-02,bist100,9523.2490234375,2,Stress/Bear,0.9999999907230439
2025-04-03,bist100,9484.2490234375,2,Stress/Bear,0.9999997815637965
2025-04-04,bist100,9379.75,2,Stress/Bear,0.9999996944890346
2025-04-07,bist100,9407.150390625,2,Stress/Bear,0.9999999970186781
2025-04-08,bist100,9477.0498046875,2,Stress/Bear,0.9999937816780573
2025-04-09,bist100,9275.451171875,2,Stress/Bear,0.9999999602112791
2025-04-10,bist100,9338.5498046875,2,Stress/Bear,0.9999943394049373
2025-04-11,bist100,9380.9501953125,2,Stress/Bear,0.9999979240287155
2025-04-14,bist100,9423.5498046875,2,Stress/Bear,0.9999995960494131
2025-04-15,bist100,9393.75,2,Stress/Bear,0.9999994530291939
2025-04-16,bist100,9266.05078125,2,Stress/Bear,0.9999998706639731
2025-04-17,bist100,9395.9501953125,2,Stress/Bear,0.9999980882764324
2025-04-18,bist100,9317.150390625,2,Stress/Bear,0.7765741595070335
2025-04-21,bist100,9321.5498046875,2,Stress/Bear,0.8275230766542214
2025-04-22,bist100,9312.0498046875,1,Transition,0.0023877422500665326
2025-04-24,bist100,9490.849609375,1,Transition,0.003389445419877085
2025-04-25,bist100,9432.5498046875,1,Transition,0.00028278105301880117
2025-04-28,bist100,9306.9501953125,1,Transition,0.0011594557005570533
2025-04-29,bist100,9224.7509765625,1,Transition,0.000280199486009605
2025-04-30,bist100,9078.3525390625,1,Transition,0.0033718952380989145
2025-05-02,bist100,9167.55078125,1,Transition,0.0006432468904470555
2025-05-05,bist100,9112.15234375,1,Transition,0.0005261074298085906
2025-05-06,bist100,9134.6513671875,1,Transition,0.00025098172722760995
2025-05-07,bist100,9074.5517578125,1,Transition,0.00046408960207405646
2025-05-08,bist100,9279.1513671875,1,Transition,0.004780699715671648
2025-05-09,bist100,9390.4501953125,1,Transition,0.0010426199986290083
2025-05-12,bist100,9747.0478515625,1,Transition,0.12781467479254516
2025-05-13,bist100,9700.1484375,1,Transition,0.01181411896935174
2025-05-14,bist100,9701.5478515625,1,Transition,0.016524277942192335
2025-05-15,bist100,9541.2490234375,1,Transition,0.220801830485994
2025-05-16,bist100,9668.3486328125,1,Transition,0.0019302888508130269
2025-05-20,bist100,9513.94921875,1,Transition,0.007066549961649128
2025-05-21,bist100,9398.8505859375,1,Transition,0.003995098830778677
2025-05-22,bist100,9475.150390625,1,Transition,0.0031261985013507354
2025-05-23,bist100,9355.9501953125,1,Transition,0.007342395961039792
2025-05-26,bist100,9345.150390625,1,Transition,0.0014875552530191282
2025-05-27,bist100,9213.55078125,1,Transition,0.006742701031783957
2025-05-28,bist100,9177.6513671875,1,Transition,0.0013634527682164538
2025-05-29,bist100,9170.55078125,1,Transition,0.0021664088090081073
2025-05-30,bist100,9019.5517578125,1,Transition,0.0147602102870741
2025-06-02,bist100,9008.8525390625,1,Transition,0.0017516185002189849
2025-06-03,bist100,9276.951171875,1,Transition,0.021081499196249916
2025-06-04,bist100,9474.9501953125,1,Transition,0.01479236700822375
2025-06-05,bist100,9486.548828125,1,Transition,0.06260235438906707
2025-06-10,bist100,9659.2490234375,1,Transition,0.03162372711146516
2025-06-11,bist100,9686.0478515625,1,Transition,0.05600379953806689
2025-06-12,bist100,9520.1494140625,1,Transition,0.020398241172592934
2025-06-13,bist100,9311.8505859375,1,Transition,0.266996699865082
2025-06-16,bist100,9349.9501953125,1,Transition,0.003187154931073891
2025-06-17,bist100,9339.5498046875,1,Transition,0.002209255963579298
2025-06-18,bist100,9196.05078125,1,Transition,0.017210391316483362
2025-06-19,bist100,9101.9521484375,1,Transition,0.007149989318765835
2025-06-20,bist100,9203.3515625,1,Transition,0.0015109762120367974
2025-06-23,bist100,9141.2509765625,0,Calm/Bull,0.0017517389248861333
2025-06-24,bist100,9448.8505859375,1,Transition,0.035105718441622254
2025-06-25,bist100,9418.4501953125,0,Calm/Bull,0.0010437488005489198
2025-06-26,bist100,9301.0498046875,0,Calm/Bull,0.001948716080179943
2025-06-27,bist100,9404.8505859375,0,Calm/Bull,0.003712042188750625
2025-06-30,bist100,9948.447265625,2,Stress/Bear,0.980393309546064
2025-07-01,bist100,10080.3466796875,1,Transition,0.08325687312879476
2025-07-02,bist100,10188.9462890625,1,Transition,0.12568716914597775
2025-07-03,bist100,10228.345703125,0,Calm/Bull,0.23111989982425618
2025-07-04,bist100,10275.7451171875,0,Calm/Bull,0.060584108426553686
2025-07-07,bist100,10107.646484375,0,Calm/Bull,0.1802703312242923
2025-07-08,bist100,9998.1474609375,0,Calm/Bull,0.012586913528039994
2025-07-09,bist100,10167.24609375,0,Calm/Bull,0.04741411309237124
2025-07-10,bist100,10331.2451171875,0,Calm/Bull,0.16478301800336487
2025-07-11,bist100,10358.4453125,0,Calm/Bull,0.006545853271371507
2025-07-14,bist100,10225.4453125,0,Calm/Bull,0.02179333114550283
2025-07-16,bist100,10121.4462890625,0,Calm/Bull,0.23302813340830172
2025-07-17,bist100,10370.6455078125,1,Transition,0.05252086039896014
2025-07-18,bist100,10366.1455078125,0,Calm/Bull,0.09696816379036566
2025-07-21,bist100,10616.1435546875,1,Transition,0.046849853257543005
2025-07-22,bist100,10616.04296875,0,Calm/Bull,0.054223677378668185
2025-07-23,bist100,10591.943359375,0,Calm/Bull,0.01387267104629987
2025-07-24,bist100,10689.04296875,0,Calm/Bull,0.008419729931274735
2025-07-25,bist100,10642.54296875,0,Calm/Bull,0.009711638697500411
2025-07-28,bist100,10542.0439453125,0,Calm/Bull,0.018653533458633693
2025-07-29,bist100,10487.244140625,0,Calm/Bull,0.0003200097857732587
2025-07-30,bist100,10618.943359375,1,Transition,0.0016011942162949364
2025-07-31,bist100,10743.1435546875,0,Calm/Bull,0.0002577722524719381
2025-08-01,bist100,10746.943359375,0,Calm/Bull,0.00030845957155707654
2025-08-04,bist100,10853.4423828125,0,Calm/Bull,0.00011907228994590401
2025-08-05,bist100,10849.9423828125,0,Calm/Bull,0.00014740532761834757
2025-08-06,bist100,10900.9423828125,0,Calm/Bull,5.0100599786178736e-05
2025-08-07,bist100,10956.041015625,0,Calm/Bull,4.270581750162353e-05
2025-08-08,bist100,10972.541015625,0,Calm/Bull,5.609601461468235e-05
2025-08-11,bist100,11038.2412109375,0,Calm/Bull,9.764046314093042e-06
2025-08-12,bist100,10954.44140625,0,Calm/Bull,1.2243012530776202e-05
2025-08-13,bist100,10949.9423828125,0,Calm/Bull,3.0322772023122e-06
2025-08-14,bist100,10824.5419921875,0,Calm/Bull,2.510179978281733e-05
2025-08-15,bist100,10870.5419921875,0,Calm/Bull,2.673389492298403e-06
2025-08-18,bist100,10929.7421875,1,Transition,1.532920198522113e-06
2025-08-19,bist100,10961.94140625,1,Transition,3.4029292010651377e-06
2025-08-20,bist100,11134.6416015625,1,Transition,4.587098802771268e-06
2025-08-21,bist100,11313.8408203125,1,Transition,0.0014040479341930483
2025-08-22,bist100,11372.2998046875,1,Transition,0.0006206890074743781
2025-08-25,bist100,11477.7998046875,1,Transition,5.854151839101742e-06
2025-08-26,bist100,11529.7998046875,1,Transition,6.688447241750135e-06
2025-08-27,bist100,11359.0,0,Calm/Bull,2.780365692466471e-06
2025-08-28,bist100,11368.7998046875,0,Calm/Bull,1.8957799745373916e-07
2025-08-29,bist100,11288.099609375,0,Calm/Bull,3.1561202225217424e-07
2025-09-01,bist100,11280.0,0,Calm/Bull,2.622600782714434e-07
2025-09-02,bist100,10877.5,2,Stress/Bear,0.9999999999998881
2025-09-03,bist100,10737.7001953125,0,Calm/Bull,0.0006470365890641159
2025-09-04,bist100,10828.900390625,0,Calm/Bull,0.0010108950004655958
2025-09-05,bist100,10729.5,0,Calm/Bull,0.0007701271113557689
2025-09-08,bist100,10449.400390625,0,Calm/Bull,0.009055343706425183
2025-09-09,bist100,10486.099609375,0,Calm/Bull,0.00041451020145919247
2025-09-10,bist100,10586.2998046875,0,Calm/Bull,0.0003900457349806984
2025-09-11,bist100,10382.900390625,0,Calm/Bull,0.10002875960307603
2025-09-12,bist100,10372.0,0,Calm/Bull,0.0003329935803465473
2025-09-15,bist100,11000.2998046875,2,Stress/Bear,0.9999999954358216
2025-09-16,bist100,11183.0,0,Calm/Bull,0.12676656342868306
2025-09-17,bist100,11165.900390625,0,Calm/Bull,0.08603535312377926
2025-09-18,bist100,11048.099609375,0,Calm/Bull,0.4716157926168629
2025-09-19,bist100,11294.5,2,Stress/Bear,0.859195672872421
2025-09-22,bist100,11468.099609375,0,Calm/Bull,0.047253141476591834
2025-09-23,bist100,11331.7998046875,0,Calm/Bull,0.014905643200232964
2025-09-24,bist100,11366.900390625,0,Calm/Bull,0.017996253689391343
2025-09-25,bist100,11377.599609375,0,Calm/Bull,0.005439600957040515
2025-09-26,bist100,11151.2001953125,0,Calm/Bull,0.032657071817089156
2025-09-29,bist100,11048.099609375,0,Calm/Bull,0.0271328774744431
2025-09-30,bist100,11012.099609375,0,Calm/Bull,0.011178291249360142
2025-10-01,bist100,11220.2001953125,1,Transition,0.2860946012865559
2025-10-02,bist100,11082.599609375,0,Calm/Bull,0.017942542656974092
2025-10-03,bist100,10858.5,0,Calm/Bull,0.0888087753267248
2025-10-06,bist100,10734.900390625,0,Calm/Bull,0.01354419254579792
2025-10-07,bist100,10814.099609375,0,Calm/Bull,0.010078395841760296
2025-10-08,bist100,10756.2998046875,0,Calm/Bull,0.01587677793122713
2025-10-09,bist100,10727.0,0,Calm/Bull,0.00739622041883054
2025-10-10,bist100,10720.400390625,0,Calm/Bull,0.003686369139901122
2025-10-13,bist100,10556.2001953125,0,Calm/Bull,0.00019338149582177926
2025-10-14,bist100,10316.400390625,0,Calm/Bull,0.003016899814264118
2025-10-15,bist100,10464.5,0,Calm/Bull,0.002665932919830631
2025-10-16,bist100,10370.7998046875,0,Calm/Bull,0.0003450185576882911
2025-10-17,bist100,10208.7998046875,0,Calm/Bull,0.0016051703638512006
2025-10-20,bist100,10484.400390625,2,Stress/Bear,0.6144220766438385
2025-10-21,bist100,10467.2001953125,0,Calm/Bull,0.0005815126596460504
2025-10-22,bist100,10551.2998046875,0,Calm/Bull,0.0008366613410048898
2025-10-23,bist100,10608.2998046875,1,Transition,0.08320686356606985
2025-10-24,bist100,10941.7998046875,2,Stress/Bear,0.9924887657433532
2025-10-27,bist100,10853.400390625,0,Calm/Bull,0.0021533121689499904
2025-10-28,bist100,10871.099609375,0,Calm/Bull,0.014245523017051391
2025-10-30,bist100,10837.2998046875,0,Calm/Bull,0.0007427246317874947
2025-10-31,bist100,10971.5,0,Calm/Bull,0.0015072484937867523
2025-11-03,bist100,11060.400390625,0,Calm/Bull,0.0005231632365768977
2025-11-04,bist100,10914.099609375,0,Calm/Bull,0.0004722143804082329
2025-11-05,bist100,10970.400390625,0,Calm/Bull,0.00025726013856029045
2025-11-06,bist100,11073.2998046875,0,Calm/Bull,0.0002935004847568536
2025-11-07,bist100,10924.5,0,Calm/Bull,0.0005350238933683073
2025-11-10,bist100,10789.0,0,Calm/Bull,0.001411304528785754
2025-11-11,bist100,10576.5,2,Stress/Bear,0.9945170919211388
2025-11-12,bist100,10640.900390625,0,Calm/Bull,0.0009672928602515537
2025-11-13,bist100,10628.599609375,0,Calm/Bull,0.0005902080290276734
2025-11-14,bist100,10565.7001953125,0,Calm/Bull,0.00027910602244859414
2025-11-17,bist100,10698.099609375,0,Calm/Bull,0.0008135758525969958
2025-11-18,bist100,10728.599609375,0,Calm/Bull,7.64783386768898e-05
2025-11-19,bist100,10903.900390625,1,Transition,0.0004758842688880416
2025-11-20,bist100,10979.7001953125,0,Calm/Bull,0.00012745072436770303
2025-11-21,bist100,10922.900390625,0,Calm/Bull,0.00018301307991628078
2025-11-24,bist100,10888.0,0,Calm/Bull,3.001420744943304e-05
2025-11-25,bist100,10857.2001953125,0,Calm/Bull,2.4134517811538622e-05
2025-11-26,bist100,10914.7001953125,0,Calm/Bull,1.0999295552743665e-05
2025-11-27,bist100,10945.5,0,Calm/Bull,9.007521365961642e-06
2025-11-28,bist100,10898.7001953125,0,Calm/Bull,1.4955080220771601e-05
2025-12-01,bist100,11116.5,1,Transition,0.0008673597522738137
2025-12-02,bist100,11123.5,0,Calm/Bull,9.768894075536419e-06
2025-12-03,bist100,11036.7998046875,0,Calm/Bull,1.1426495681180333e-05
2025-12-04,bist100,10918.5,0,Calm/Bull,1.821835180591312e-05
2025-12-05,bist100,11007.400390625,0,Calm/Bull,5.781540729395867e-06
2025-12-08,bist100,11189.5,0,Calm/Bull,3.7146026755131096e-05
2025-12-09,bist100,11238.400390625,0,Calm/Bull,3.018911139460201e-07
2025-12-10,bist100,11193.900390625,0,Calm/Bull,5.39306225293906e-07
2025-12-11,bist100,11233.7001953125,0,Calm/Bull,4.7545065690457553e-07
2025-12-12,bist100,11311.2998046875,0,Calm/Bull,4.1967163862583216e-07
2025-12-15,bist100,11456.2998046875,0,Calm/Bull,1.240680988414845e-06
2025-12-16,bist100,11348.7998046875,0,Calm/Bull,3.078892779161318e-06
2025-12-17,bist100,11286.7998046875,0,Calm/Bull,6.690238530127285e-07
2025-12-18,bist100,11335.099609375,0,Calm/Bull,2.978494543424326e-07
2025-12-19,bist100,11341.900390625,0,Calm/Bull,3.2498413087705454e-07
2025-12-22,bist100,11311.099609375,0,Calm/Bull,2.2702973094038984e-07
2025-12-23,bist100,11290.400390625,0,Calm/Bull,2.510865970540693e-07
2025-12-24,bist100,11340.099609375,0,Calm/Bull,3.626199302266888e-06
2025-12-26,bist100,11294.400390625,0,Calm/Bull,2.9877491702129464e-07
2025-12-29,bist100,11150.900390625,0,Calm/Bull,2.2513929225006643e-06
2025-12-30,bist100,11220.2001953125,0,Calm/Bull,1.4457861932916998e-07
2025-12-31,bist100,11261.5,0,Calm/Bull,1.3046613925842898e-07
2026-01-02,bist100,11498.400390625,1,Transition,2.6083176631181978e-05
2026-01-05,bist100,11702.0,1,Transition,2.4021667760455694e-05
2026-01-06,bist100,12023.7998046875,1,Transition,0.0023847308398266347
2026-01-07,bist100,12028.7998046875,0,Calm/Bull,7.33666502198813e-05
2026-01-08,bist100,12088.0,0,Calm/Bull,0.001265705573826929
2026-01-09,bist100,12201.0,1,Transition,0.0006559256030053016
2026-01-12,bist100,12254.7998046875,0,Calm/Bull,8.466850951131279e-05
2026-01-13,bist100,12385.599609375,0,Calm/Bull,0.00022502898235205227
2026-01-14,bist100,12369.900390625,0,Calm/Bull,2.288946089635389e-05
2026-01-15,bist100,12456.7001953125,0,Calm/Bull,2.706265817855873e-05
2026-01-16,bist100,12668.5,1,Transition,0.00018939485985681228
2026-01-19,bist100,12747.900390625,0,Calm/Bull,2.6022267665257552e-05
2026-01-20,bist100,12805.7998046875,0,Calm/Bull,4.9634414340861994e-05
2026-01-21,bist100,12728.2001953125,0,Calm/Bull,0.0007076334671180207
2026-01-22,bist100,12851.5,0,Calm/Bull,0.00011417165349606344
2026-01-23,bist100,12992.7001953125,0,Calm/Bull,7.638742319168971e-05
2026-01-26,bist100,13177.2998046875,1,Transition,0.000956539693956298
2026-01-27,bist100,13107.0,0,Calm/Bull,3.415201564089923e-05
2026-01-28,bist100,13407.400390625,1,Transition,0.00027968867994351815
2026-01-29,bist100,13831.099609375,1,Transition,0.0015654254067998087
2026-01-30,bist100,13838.2998046875,0,Calm/Bull,0.0010297798641070084
2026-02-02,bist100,13621.0,2,Stress/Bear,0.9872468827304965
2026-02-03,bist100,13875.2998046875,1,Transition,0.005171434193227744
2026-02-04,bist100,13891.2001953125,0,Calm/Bull,0.0002202510940546064
2026-02-05,bist100,13589.099609375,0,Calm/Bull,0.4339713943183663
2026-02-06,bist100,13522.0,0,Calm/Bull,0.006123833667613102
2026-02-09,bist100,13838.400390625,0,Calm/Bull,0.032716826100139096
2026-02-10,bist100,13797.0,0,Calm/Bull,0.0018465966768151426
2026-02-11,bist100,13787.7998046875,0,Calm/Bull,0.004608271710372657
2026-02-12,bist100,14180.5,1,Transition,0.050837328816659616
2026-02-13,bist100,14180.7001953125,0,Calm/Bull,0.0012198507698458238
2026-02-16,bist100,14339.2998046875,0,Calm/Bull,0.0015353685936301648
2026-02-17,bist100,14227.2998046875,0,Calm/Bull,0.0013468705481459282
2026-02-18,bist100,14259.900390625,0,Calm/Bull,0.02883402038445736
2026-02-19,bist100,13804.2001953125,2,Stress/Bear,0.9999532317389584
2026-02-20,bist100,13934.099609375,0,Calm/Bull,0.0033790204589994456
2026-02-23,bist100,14061.7001953125,0,Calm/Bull,0.0038784472740494933
2026-02-24,bist100,14050.7998046875,0,Calm/Bull,0.0036669039117746345
2026-02-25,bist100,13809.900390625,0,Calm/Bull,0.01880269326593044
2026-02-26,bist100,13878.5,0,Calm/Bull,0.0009138103104648894
2026-02-27,bist100,13717.7998046875,0,Calm/Bull,0.031871180509028374
2026-03-02,bist100,13346.400390625,2,Stress/Bear,0.776766073842646
2026-03-03,bist100,12933.400390625,2,Stress/Bear,0.9472460321839078
2026-03-04,bist100,12943.2001953125,0,Calm/Bull,0.027789065217985492
2026-03-05,bist100,13078.900390625,0,Calm/Bull,0.08601368806870222
2026-03-06,bist100,12792.7998046875,2,Stress/Bear,0.6041859607237987
2026-03-09,bist100,12702.0,0,Calm/Bull,0.004525945321025462
2026-03-10,bist100,13175.7001953125,1,Transition,0.32345473479158315
2026-03-11,bist100,13200.400390625,0,Calm/Bull,0.007573927873525196
2026-03-12,bist100,13286.099609375,0,Calm/Bull,0.008950761194294794
2026-03-13,bist100,13092.900390625,0,Calm/Bull,0.06842440126948567
2026-03-16,bist100,12956.7001953125,0,Calm/Bull,0.026187856440786122
2026-03-17,bist100,13217.599609375,0,Calm/Bull,0.08225723522772148
2026-03-18,bist100,13115.099609375,0,Calm/Bull,0.0038752547937588072
2026-03-19,bist100,13047.7001953125,0,Calm/Bull,0.022554195108669198
2026-03-23,bist100,13168.2001953125,2,Stress/Bear,0.9393005921883809
